时间,数据
2024-04-10 06:19:47.436,-0.0025987625122070312
2024-04-10 06:19:47.437,-0.0025167465209960938
2024-04-10 06:19:47.438,-0.0026874542236328125
2024-04-10 06:19:47.439,-0.0025434494018554688
2024-04-10 06:19:47.440,-0.0024852752685546875
2024-04-10 06:19:47.441,-0.0022735595703125
2024-04-10 06:19:47.442,-0.002231597900390625
2024-04-10 06:19:47.443,-0.0021648406982421875
2024-04-10 06:19:47.444,-0.002109527587890625
2024-04-10 06:19:47.445,-0.0022296905517578125
2024-04-10 06:19:47.446,-0.0025396347045898438
2024-04-10 06:19:47.447,-0.0021791458129882812
2024-04-10 06:19:47.448,-0.00213623046875
2024-04-10 06:19:47.449,-0.0021114349365234375
2024-04-10 06:19:47.450,-0.0023403167724609375
2024-04-10 06:19:47.451,-0.0024843215942382812
2024-04-10 06:19:47.452,-0.00206756591796875
2024-04-10 06:19:47.453,-0.0023374557495117188
2024-04-10 06:19:47.454,-0.0023288726806640625
2024-04-10 06:19:47.455,-0.00241851806640625
2024-04-10 06:19:47.456,-0.0022954940795898438
2024-04-10 06:19:47.457,-0.0022687911987304688
2024-04-10 06:19:47.458,-0.0021867752075195312
2024-04-10 06:19:47.459,-0.002262115478515625
2024-04-10 06:19:47.460,-0.0020008087158203125
2024-04-10 06:19:47.461,-0.0019350051879882812
2024-04-10 06:19:47.462,-0.0020151138305664062
2024-04-10 06:19:47.463,-0.0016956329345703125
2024-04-10 06:19:47.464,-0.002010345458984375
2024-04-10 06:19:47.465,-0.0018863677978515625
2024-04-10 06:19:47.466,-0.0020084381103515625
2024-04-10 06:19:47.467,-0.0023202896118164062
2024-04-10 06:19:47.468,-0.002300262451171875
2024-04-10 06:19:47.469,-0.0023097991943359375
2024-04-10 06:19:47.470,-0.0023279190063476562
2024-04-10 06:19:47.471,-0.0024232864379882812
2024-04-10 06:19:47.472,-0.00217437744140625
2024-04-10 06:19:47.473,-0.0020170211791992188
2024-04-10 06:19:47.474,-0.001956939697265625
2024-04-10 06:19:47.475,-0.0019598007202148438
2024-04-10 06:19:47.476,-0.0018911361694335938
2024-04-10 06:19:47.477,-0.0022563934326171875
2024-04-10 06:19:47.478,-0.00212860107421875
2024-04-10 06:19:47.479,-0.0024785995483398438
2024-04-10 06:19:47.480,-0.0022144317626953125
2024-04-10 06:19:47.481,-0.0024080276489257812
2024-04-10 06:19:47.482,-0.0026769638061523438
2024-04-10 06:19:47.483,-0.0024394989013671875
2024-04-10 06:19:47.484,-0.0024366378784179688
2024-04-10 06:19:47.485,-0.0024003982543945312
2024-04-10 06:19:47.486,-0.0025157928466796875
2024-04-10 06:19:47.487,-0.0027875900268554688
2024-04-10 06:19:47.488,-0.0026454925537109375
2024-04-10 06:19:47.489,-0.0026702880859375
2024-04-10 06:19:47.490,-0.0026454925537109375
2024-04-10 06:19:47.491,-0.0025129318237304688
2024-04-10 06:19:47.492,-0.0024671554565429688
2024-04-10 06:19:47.493,-0.0023584365844726562
2024-04-10 06:19:47.494,-0.0027036666870117188
2024-04-10 06:19:47.495,-0.0029401779174804688
2024-04-10 06:19:47.496,-0.0029420852661132812
2024-04-10 06:19:47.497,-0.0029754638671875
2024-04-10 06:19:47.498,-0.00316619873046875
2024-04-10 06:19:47.499,-0.0031690597534179688
2024-04-10 06:19:47.500,-0.0033140182495117188
2024-04-10 06:19:47.501,-0.0032243728637695312
2024-04-10 06:19:47.502,-0.0031452178955078125
2024-04-10 06:19:47.503,-0.0032320022583007812
2024-04-10 06:19:47.504,-0.0032901763916015625
2024-04-10 06:19:47.505,-0.0035648345947265625
2024-04-10 06:19:47.506,-0.003665924072265625
2024-04-10 06:19:47.507,-0.0038747787475585938
2024-04-10 06:19:47.508,-0.0037889480590820312
2024-04-10 06:19:47.509,-0.003810882568359375
2024-04-10 06:19:47.510,-0.0038824081420898438
2024-04-10 06:19:47.511,-0.0038347244262695312
2024-04-10 06:19:47.512,-0.0040607452392578125
2024-04-10 06:19:47.513,-0.004221916198730469
2024-04-10 06:19:47.514,-0.00433349609375
2024-04-10 06:19:47.515,-0.004573822021484375
2024-04-10 06:19:47.516,-0.0045909881591796875
2024-04-10 06:19:47.517,-0.004658699035644531
2024-04-10 06:19:47.518,-0.004572868347167969
2024-04-10 06:19:47.519,-0.004596710205078125
2024-04-10 06:19:47.520,-0.0046482086181640625
2024-04-10 06:19:47.521,-0.004817008972167969
2024-04-10 06:19:47.522,-0.005016326904296875
2024-04-10 06:19:47.523,-0.005062103271484375
2024-04-10 06:19:47.524,-0.004719734191894531
2024-04-10 06:19:47.525,-0.004916191101074219
2024-04-10 06:19:47.526,-0.0048923492431640625
2024-04-10 06:19:47.527,-0.005347251892089844
2024-04-10 06:19:47.528,-0.005578041076660156
2024-04-10 06:19:47.529,-0.0054836273193359375
2024-04-10 06:19:47.530,-0.005274772644042969
2024-04-10 06:19:47.531,-0.0053272247314453125
2024-04-10 06:19:47.532,-0.0054779052734375
2024-04-10 06:19:47.533,-0.005566596984863281
2024-04-10 06:19:47.534,-0.005751609802246094
2024-04-10 06:19:47.535,-0.005806922912597656
2024-04-10 06:19:47.536,-0.005771636962890625
2024-04-10 06:19:47.537,-0.006072044372558594
2024-04-10 06:19:47.538,-0.0059661865234375
2024-04-10 06:19:47.539,-0.00634765625
2024-04-10 06:19:47.540,-0.006178855895996094
2024-04-10 06:19:47.541,-0.00597381591796875
2024-04-10 06:19:47.542,-0.006198883056640625
2024-04-10 06:19:47.543,-0.006197929382324219
2024-04-10 06:19:47.544,-0.006484031677246094
2024-04-10 06:19:47.545,-0.006549835205078125
2024-04-10 06:19:47.546,-0.0065250396728515625
2024-04-10 06:19:47.547,-0.006622314453125
2024-04-10 06:19:47.548,-0.006267547607421875
2024-04-10 06:19:47.549,-0.0064983367919921875
2024-04-10 06:19:47.550,-0.006587028503417969
2024-04-10 06:19:47.551,-0.0066280364990234375
2024-04-10 06:19:47.552,-0.006655693054199219
2024-04-10 06:19:47.553,-0.006724357604980469
2024-04-10 06:19:47.554,-0.00670623779296875
2024-04-10 06:19:47.555,-0.006617546081542969
2024-04-10 06:19:47.556,-0.006655693054199219
2024-04-10 06:19:47.557,-0.0066242218017578125
2024-04-10 06:19:47.558,-0.006622314453125
2024-04-10 06:19:47.559,-0.007099151611328125
2024-04-10 06:19:47.560,-0.0069751739501953125
2024-04-10 06:19:47.561,-0.006916046142578125
2024-04-10 06:19:47.562,-0.0070247650146484375
2024-04-10 06:19:47.563,-0.0069713592529296875
2024-04-10 06:19:47.564,-0.007109642028808594
2024-04-10 06:19:47.565,-0.007081031799316406
2024-04-10 06:19:47.566,-0.0067901611328125
2024-04-10 06:19:47.567,-0.0069217681884765625
2024-04-10 06:19:47.568,-0.007075309753417969
2024-04-10 06:19:47.569,-0.0068817138671875
2024-04-10 06:19:47.570,-0.0067768096923828125
2024-04-10 06:19:47.571,-0.006630897521972656
2024-04-10 06:19:47.572,-0.007010459899902344
2024-04-10 06:19:47.573,-0.006947517395019531
2024-04-10 06:19:47.574,-0.006932258605957031
2024-04-10 06:19:47.575,-0.007114410400390625
2024-04-10 06:19:47.576,-0.006722450256347656
2024-04-10 06:19:47.577,-0.006732940673828125
2024-04-10 06:19:47.578,-0.006751060485839844
2024-04-10 06:19:47.579,-0.006993293762207031
2024-04-10 06:19:47.580,-0.0070667266845703125
2024-04-10 06:19:47.581,-0.007068634033203125
2024-04-10 06:19:47.582,-0.006885528564453125
2024-04-10 06:19:47.583,-0.006916046142578125
2024-04-10 06:19:47.584,-0.006946563720703125
2024-04-10 06:19:47.585,-0.006730079650878906
2024-04-10 06:19:47.586,-0.006927490234375
2024-04-10 06:19:47.587,-0.006880760192871094
2024-04-10 06:19:47.588,-0.006827354431152344
2024-04-10 06:19:47.589,-0.006676673889160156
2024-04-10 06:19:47.590,-0.0066318511962890625
2024-04-10 06:19:47.591,-0.0066394805908203125
2024-04-10 06:19:47.592,-0.006598472595214844
2024-04-10 06:19:47.593,-0.0068225860595703125
2024-04-10 06:19:47.594,-0.006747245788574219
2024-04-10 06:19:47.595,-0.0068836212158203125
2024-04-10 06:19:47.596,-0.006640434265136719
2024-04-10 06:19:47.597,-0.006777763366699219
2024-04-10 06:19:47.598,-0.006827354431152344
2024-04-10 06:19:47.599,-0.0071277618408203125
2024-04-10 06:19:47.600,-0.006905555725097656
2024-04-10 06:19:47.601,-0.006852149963378906
2024-04-10 06:19:47.602,-0.006981849670410156
2024-04-10 06:19:47.603,-0.006999015808105469
2024-04-10 06:19:47.604,-0.0069675445556640625
2024-04-10 06:19:47.605,-0.006827354431152344
2024-04-10 06:19:47.606,-0.006946563720703125
2024-04-10 06:19:47.607,-0.006760597229003906
2024-04-10 06:19:47.608,-0.006733894348144531
2024-04-10 06:19:47.609,-0.006876945495605469
2024-04-10 06:19:47.610,-0.0068569183349609375
2024-04-10 06:19:47.611,-0.0069332122802734375
2024-04-10 06:19:47.612,-0.0070705413818359375
2024-04-10 06:19:47.613,-0.0070667266845703125
2024-04-10 06:19:47.614,-0.0071849822998046875
2024-04-10 06:19:47.615,-0.0069370269775390625
2024-04-10 06:19:47.616,-0.00704193115234375
2024-04-10 06:19:47.617,-0.007081031799316406
2024-04-10 06:19:47.618,-0.006786346435546875
2024-04-10 06:19:47.619,-0.006583213806152344
2024-04-10 06:19:47.620,-0.0061511993408203125
2024-04-10 06:19:47.621,-0.006541252136230469
2024-04-10 06:19:47.622,-0.006725311279296875
2024-04-10 06:19:47.623,-0.006816864013671875
2024-04-10 06:19:47.624,-0.006733894348144531
2024-04-10 06:19:47.625,-0.006580352783203125
2024-04-10 06:19:47.626,-0.0067310333251953125
2024-04-10 06:19:47.627,-0.006824493408203125
2024-04-10 06:19:47.628,-0.006926536560058594
2024-04-10 06:19:47.629,-0.006693840026855469
2024-04-10 06:19:47.630,-0.0067729949951171875
2024-04-10 06:19:47.631,-0.006988525390625
2024-04-10 06:19:47.632,-0.0066375732421875
2024-04-10 06:19:47.633,-0.0069293975830078125
2024-04-10 06:19:47.634,-0.006710052490234375
2024-04-10 06:19:47.635,-0.0066986083984375
2024-04-10 06:19:47.636,-0.0066814422607421875
2024-04-10 06:19:47.637,-0.006731986999511719
2024-04-10 06:19:47.638,-0.0066471099853515625
2024-04-10 06:19:47.639,-0.00658416748046875
2024-04-10 06:19:47.640,-0.006506919860839844
2024-04-10 06:19:47.641,-0.006329536437988281
2024-04-10 06:19:47.642,-0.0060749053955078125
2024-04-10 06:19:47.643,-0.006099700927734375
2024-04-10 06:19:47.644,-0.0065631866455078125
2024-04-10 06:19:47.645,-0.006546974182128906
2024-04-10 06:19:47.646,-0.006443023681640625
2024-04-10 06:19:47.647,-0.006306648254394531
2024-04-10 06:19:47.648,-0.006459236145019531
2024-04-10 06:19:47.649,-0.006356239318847656
2024-04-10 06:19:47.650,-0.0063724517822265625
2024-04-10 06:19:47.651,-0.006287574768066406
2024-04-10 06:19:47.652,-0.006268501281738281
2024-04-10 06:19:47.653,-0.006306648254394531
2024-04-10 06:19:47.654,-0.006230354309082031
2024-04-10 06:19:47.655,-0.006413459777832031
2024-04-10 06:19:47.656,-0.006121635437011719
2024-04-10 06:19:47.657,-0.0061168670654296875
2024-04-10 06:19:47.658,-0.005866050720214844
2024-04-10 06:19:47.659,-0.0062007904052734375
2024-04-10 06:19:47.660,-0.005947113037109375
2024-04-10 06:19:47.661,-0.00629425048828125
2024-04-10 06:19:47.662,-0.0059108734130859375
2024-04-10 06:19:47.663,-0.0058155059814453125
2024-04-10 06:19:47.664,-0.005742073059082031
2024-04-10 06:19:47.665,-0.005738258361816406
2024-04-10 06:19:47.666,-0.0057468414306640625
2024-04-10 06:19:47.667,-0.005656242370605469
2024-04-10 06:19:47.668,-0.0055942535400390625
2024-04-10 06:19:47.669,-0.005681037902832031
2024-04-10 06:19:47.670,-0.0056667327880859375
2024-04-10 06:19:47.671,-0.0057849884033203125
2024-04-10 06:19:47.672,-0.005446434020996094
2024-04-10 06:19:47.673,-0.005321502685546875
2024-04-10 06:19:47.674,-0.005135536193847656
2024-04-10 06:19:47.675,-0.0053539276123046875
2024-04-10 06:19:47.676,-0.0054759979248046875
2024-04-10 06:19:47.677,-0.00537109375
2024-04-10 06:19:47.678,-0.0054035186767578125
2024-04-10 06:19:47.679,-0.005286216735839844
2024-04-10 06:19:47.680,-0.005156517028808594
2024-04-10 06:19:47.681,-0.005181312561035156
2024-04-10 06:19:47.682,-0.004895210266113281
2024-04-10 06:19:47.683,-0.005115509033203125
2024-04-10 06:19:47.684,-0.0051937103271484375
2024-04-10 06:19:47.685,-0.005222320556640625
2024-04-10 06:19:47.686,-0.004939079284667969
2024-04-10 06:19:47.687,-0.004897117614746094
2024-04-10 06:19:47.688,-0.0049839019775390625
2024-04-10 06:19:47.689,-0.005017280578613281
2024-04-10 06:19:47.690,-0.004986763000488281
2024-04-10 06:19:47.691,-0.004688262939453125
2024-04-10 06:19:47.692,-0.004790306091308594
2024-04-10 06:19:47.693,-0.004765510559082031
2024-04-10 06:19:47.694,-0.004769325256347656
2024-04-10 06:19:47.695,-0.004918098449707031
2024-04-10 06:19:47.696,-0.00475311279296875
2024-04-10 06:19:47.697,-0.0045928955078125
2024-04-10 06:19:47.698,-0.0044994354248046875
2024-04-10 06:19:47.699,-0.0045261383056640625
2024-04-10 06:19:47.700,-0.004651069641113281
2024-04-10 06:19:47.701,-0.004164695739746094
2024-04-10 06:19:47.702,-0.004477500915527344
2024-04-10 06:19:47.703,-0.0043087005615234375
2024-04-10 06:19:47.704,-0.004273414611816406
2024-04-10 06:19:47.705,-0.004111289978027344
2024-04-10 06:19:47.706,-0.004168510437011719
2024-04-10 06:19:47.707,-0.004055023193359375
2024-04-10 06:19:47.708,-0.0039234161376953125
2024-04-10 06:19:47.709,-0.003941535949707031
2024-04-10 06:19:47.710,-0.0038309097290039062
2024-04-10 06:19:47.711,-0.003931999206542969
2024-04-10 06:19:47.712,-0.0034475326538085938
2024-04-10 06:19:47.713,-0.0035943984985351562
2024-04-10 06:19:47.714,-0.003543853759765625
2024-04-10 06:19:47.715,-0.0038537979125976562
2024-04-10 06:19:47.716,-0.0037946701049804688
2024-04-10 06:19:47.717,-0.0034637451171875
2024-04-10 06:19:47.718,-0.0034399032592773438
2024-04-10 06:19:47.719,-0.0035915374755859375
2024-04-10 06:19:47.720,-0.0037670135498046875
2024-04-10 06:19:47.721,-0.0036478042602539062
2024-04-10 06:19:47.722,-0.0036668777465820312
2024-04-10 06:19:47.723,-0.0036039352416992188
2024-04-10 06:19:47.724,-0.003570556640625
2024-04-10 06:19:47.725,-0.0035715103149414062
2024-04-10 06:19:47.726,-0.0034246444702148438
2024-04-10 06:19:47.727,-0.0032892227172851562
2024-04-10 06:19:47.728,-0.0030231475830078125
2024-04-10 06:19:47.729,-0.0031137466430664062
2024-04-10 06:19:47.730,-0.0032815933227539062
2024-04-10 06:19:47.731,-0.0029954910278320312
2024-04-10 06:19:47.732,-0.0029544830322265625
2024-04-10 06:19:47.733,-0.002948760986328125
2024-04-10 06:19:47.734,-0.003055572509765625
2024-04-10 06:19:47.735,-0.0029382705688476562
2024-04-10 06:19:47.736,-0.00263214111328125
2024-04-10 06:19:47.737,-0.0029382705688476562
2024-04-10 06:19:47.738,-0.0027227401733398438
2024-04-10 06:19:47.739,-0.0030012130737304688
2024-04-10 06:19:47.740,-0.0029888153076171875
2024-04-10 06:19:47.741,-0.0026750564575195312
2024-04-10 06:19:47.742,-0.0026912689208984375
2024-04-10 06:19:47.743,-0.0027914047241210938
2024-04-10 06:19:47.744,-0.0028066635131835938
2024-04-10 06:19:47.745,-0.0027523040771484375
2024-04-10 06:19:47.746,-0.0027418136596679688
2024-04-10 06:19:47.747,-0.0025796890258789062
2024-04-10 06:19:47.748,-0.00237274169921875
2024-04-10 06:19:47.749,-0.0022974014282226562
2024-04-10 06:19:47.750,-0.0023870468139648438
2024-04-10 06:19:47.751,-0.0023870468139648438
2024-04-10 06:19:47.752,-0.0027179718017578125
2024-04-10 06:19:47.753,-0.002529144287109375
2024-04-10 06:19:47.754,-0.0022077560424804688
2024-04-10 06:19:47.755,-0.0020551681518554688
2024-04-10 06:19:47.756,-0.002277374267578125
2024-04-10 06:19:47.757,-0.0024003982543945312
2024-04-10 06:19:47.758,-0.0021696090698242188
2024-04-10 06:19:47.759,-0.0021524429321289062
2024-04-10 06:19:47.760,-0.0021734237670898438
2024-04-10 06:19:47.761,-0.0021762847900390625
2024-04-10 06:19:47.762,-0.002262115478515625
2024-04-10 06:19:47.763,-0.0022106170654296875
2024-04-10 06:19:47.764,-0.0022287368774414062
2024-04-10 06:19:47.765,-0.0018482208251953125
2024-04-10 06:19:47.766,-0.0016527175903320312
2024-04-10 06:19:47.767,-0.0018024444580078125
2024-04-10 06:19:47.768,-0.001842498779296875
2024-04-10 06:19:47.769,-0.0016193389892578125
2024-04-10 06:19:47.770,-0.001556396484375
2024-04-10 06:19:47.771,-0.0018768310546875
2024-04-10 06:19:47.772,-0.0018072128295898438
2024-04-10 06:19:47.773,-0.0017795562744140625
2024-04-10 06:19:47.774,-0.0018777847290039062
2024-04-10 06:19:47.775,-0.001796722412109375
2024-04-10 06:19:47.776,-0.0018339157104492188
2024-04-10 06:19:47.777,-0.001712799072265625
2024-04-10 06:19:47.778,-0.0021562576293945312
2024-04-10 06:19:47.779,-0.0019483566284179688
2024-04-10 06:19:47.780,-0.001964569091796875
2024-04-10 06:19:47.781,-0.0020427703857421875
2024-04-10 06:19:47.782,-0.0019903182983398438
2024-04-10 06:19:47.783,-0.0020360946655273438
2024-04-10 06:19:47.784,-0.0023212432861328125
2024-04-10 06:19:47.785,-0.002429962158203125
2024-04-10 06:19:47.786,-0.0023508071899414062
2024-04-10 06:19:47.787,-0.0021562576293945312
2024-04-10 06:19:47.788,-0.0020046234130859375
2024-04-10 06:19:47.789,-0.0019893646240234375
2024-04-10 06:19:47.790,-0.002105712890625
2024-04-10 06:19:47.791,-0.0024662017822265625
2024-04-10 06:19:47.792,-0.0025482177734375
2024-04-10 06:19:47.793,-0.0023965835571289062
2024-04-10 06:19:47.794,-0.002353668212890625
2024-04-10 06:19:47.795,-0.002208709716796875
2024-04-10 06:19:47.796,-0.0020198822021484375
2024-04-10 06:19:47.797,-0.0022039413452148438
2024-04-10 06:19:47.798,-0.0025548934936523438
2024-04-10 06:19:47.799,-0.0024480819702148438
2024-04-10 06:19:47.800,-0.0025911331176757812
2024-04-10 06:19:47.801,-0.0026760101318359375
2024-04-10 06:19:47.802,-0.0028095245361328125
2024-04-10 06:19:47.803,-0.002689361572265625
2024-04-10 06:19:47.804,-0.0025272369384765625
2024-04-10 06:19:47.805,-0.0028371810913085938
2024-04-10 06:19:47.806,-0.0026988983154296875
2024-04-10 06:19:47.807,-0.002788543701171875
2024-04-10 06:19:47.808,-0.0029964447021484375
2024-04-10 06:19:47.809,-0.0032434463500976562
2024-04-10 06:19:47.810,-0.00339508056640625
2024-04-10 06:19:47.811,-0.0035600662231445312
2024-04-10 06:19:47.812,-0.0035886764526367188
2024-04-10 06:19:47.813,-0.0036220550537109375
2024-04-10 06:19:47.814,-0.0037288665771484375
2024-04-10 06:19:47.815,-0.004061698913574219
2024-04-10 06:19:47.816,-0.003977775573730469
2024-04-10 06:19:47.817,-0.0037660598754882812
2024-04-10 06:19:47.818,-0.0038356781005859375
2024-04-10 06:19:47.819,-0.0038661956787109375
2024-04-10 06:19:47.820,-0.0037755966186523438
2024-04-10 06:19:47.821,-0.003856658935546875
2024-04-10 06:19:47.822,-0.003696441650390625
2024-04-10 06:19:47.823,-0.004210472106933594
2024-04-10 06:19:47.824,-0.004315376281738281
2024-04-10 06:19:47.825,-0.004603385925292969
2024-04-10 06:19:47.826,-0.004416465759277344
2024-04-10 06:19:47.827,-0.004364967346191406
2024-04-10 06:19:47.828,-0.0046749114990234375
2024-04-10 06:19:47.829,-0.004403114318847656
2024-04-10 06:19:47.830,-0.004638671875
2024-04-10 06:19:47.831,-0.0047454833984375
2024-04-10 06:19:47.832,-0.0047130584716796875
2024-04-10 06:19:47.833,-0.005023956298828125
2024-04-10 06:19:47.834,-0.0047321319580078125
2024-04-10 06:19:47.835,-0.004985809326171875
2024-04-10 06:19:47.836,-0.004920005798339844
2024-04-10 06:19:47.837,-0.005001068115234375
2024-04-10 06:19:47.838,-0.0051784515380859375
2024-04-10 06:19:47.839,-0.005019187927246094
2024-04-10 06:19:47.840,-0.005269050598144531
2024-04-10 06:19:47.841,-0.005125999450683594
2024-04-10 06:19:47.842,-0.005718231201171875
2024-04-10 06:19:47.843,-0.0054988861083984375
2024-04-10 06:19:47.844,-0.005690574645996094
2024-04-10 06:19:47.845,-0.0058116912841796875
2024-04-10 06:19:47.846,-0.00571441650390625
2024-04-10 06:19:47.847,-0.005890846252441406
2024-04-10 06:19:47.848,-0.0058307647705078125
2024-04-10 06:19:47.849,-0.0059223175048828125
2024-04-10 06:19:47.850,-0.006192207336425781
2024-04-10 06:19:47.851,-0.0061588287353515625
2024-04-10 06:19:47.852,-0.00612640380859375
2024-04-10 06:19:47.853,-0.005860328674316406
2024-04-10 06:19:47.854,-0.0058498382568359375
2024-04-10 06:19:47.855,-0.005925178527832031
2024-04-10 06:19:47.856,-0.006209373474121094
2024-04-10 06:19:47.857,-0.0063304901123046875
2024-04-10 06:19:47.858,-0.006590843200683594
2024-04-10 06:19:47.859,-0.006606101989746094
2024-04-10 06:19:47.860,-0.006195068359375
2024-04-10 06:19:47.861,-0.006375312805175781
2024-04-10 06:19:47.862,-0.00637054443359375
2024-04-10 06:19:47.863,-0.006641387939453125
2024-04-10 06:19:47.864,-0.0065593719482421875
2024-04-10 06:19:47.865,-0.006712913513183594
2024-04-10 06:19:47.866,-0.0069332122802734375
2024-04-10 06:19:47.867,-0.006855010986328125
2024-04-10 06:19:47.868,-0.0068492889404296875
2024-04-10 06:19:47.869,-0.006863594055175781
2024-04-10 06:19:47.870,-0.006947517395019531
2024-04-10 06:19:47.871,-0.006816864013671875
2024-04-10 06:19:47.872,-0.006669044494628906
2024-04-10 06:19:47.873,-0.006764411926269531
2024-04-10 06:19:47.874,-0.006890296936035156
2024-04-10 06:19:47.875,-0.006932258605957031
2024-04-10 06:19:47.876,-0.006752967834472656
2024-04-10 06:19:47.877,-0.006255149841308594
2024-04-10 06:19:47.878,-0.006511688232421875
2024-04-10 06:19:47.879,-0.006591796875
2024-04-10 06:19:47.880,-0.00701904296875
2024-04-10 06:19:47.881,-0.006943702697753906
2024-04-10 06:19:47.882,-0.007029533386230469
2024-04-10 06:19:47.883,-0.007168769836425781
2024-04-10 06:19:47.884,-0.006800651550292969
2024-04-10 06:19:47.885,-0.006779670715332031
2024-04-10 06:19:47.886,-0.006888389587402344
2024-04-10 06:19:47.887,-0.007019996643066406
2024-04-10 06:19:47.888,-0.007237434387207031
2024-04-10 06:19:47.889,-0.006862640380859375
2024-04-10 06:19:47.890,-0.0071735382080078125
2024-04-10 06:19:47.891,-0.007183074951171875
2024-04-10 06:19:47.892,-0.007538795471191406
2024-04-10 06:19:47.893,-0.007134437561035156
2024-04-10 06:19:47.894,-0.00714874267578125
2024-04-10 06:19:47.895,-0.007113456726074219
2024-04-10 06:19:47.896,-0.006831169128417969
2024-04-10 06:19:47.897,-0.006667137145996094
2024-04-10 06:19:47.898,-0.006876945495605469
2024-04-10 06:19:47.899,-0.007214546203613281
2024-04-10 06:19:47.900,-0.0074138641357421875
2024-04-10 06:19:47.901,-0.007407188415527344
2024-04-10 06:19:47.902,-0.007241249084472656
2024-04-10 06:19:47.903,-0.007277488708496094
2024-04-10 06:19:47.904,-0.0074062347412109375
2024-04-10 06:19:47.905,-0.0074920654296875
2024-04-10 06:19:47.906,-0.007479667663574219
2024-04-10 06:19:47.907,-0.007599830627441406
2024-04-10 06:19:47.908,-0.0076732635498046875
2024-04-10 06:19:47.909,-0.0077533721923828125
2024-04-10 06:19:47.910,-0.007607460021972656
2024-04-10 06:19:47.911,-0.0077877044677734375
2024-04-10 06:19:47.912,-0.007700920104980469
2024-04-10 06:19:47.913,-0.007477760314941406
2024-04-10 06:19:47.914,-0.0074920654296875
2024-04-10 06:19:47.915,-0.007590293884277344
2024-04-10 06:19:47.916,-0.00745391845703125
2024-04-10 06:19:47.917,-0.007748603820800781
2024-04-10 06:19:47.918,-0.007725715637207031
2024-04-10 06:19:47.919,-0.007723808288574219
2024-04-10 06:19:47.920,-0.0076122283935546875
2024-04-10 06:19:47.921,-0.0077056884765625
2024-04-10 06:19:47.922,-0.007640838623046875
2024-04-10 06:19:47.923,-0.00774383544921875
2024-04-10 06:19:47.924,-0.007666587829589844
2024-04-10 06:19:47.925,-0.007959365844726562
2024-04-10 06:19:47.926,-0.007712364196777344
2024-04-10 06:19:47.927,-0.007744789123535156
2024-04-10 06:19:47.928,-0.00768280029296875
2024-04-10 06:19:47.929,-0.007615089416503906
2024-04-10 06:19:47.930,-0.0075206756591796875
2024-04-10 06:19:47.931,-0.007693290710449219
2024-04-10 06:19:47.932,-0.007954597473144531
2024-04-10 06:19:47.933,-0.007792472839355469
2024-04-10 06:19:47.934,-0.007819175720214844
2024-04-10 06:19:47.935,-0.007491111755371094
2024-04-10 06:19:47.936,-0.0074214935302734375
2024-04-10 06:19:47.937,-0.007527351379394531
2024-04-10 06:19:47.938,-0.0075893402099609375
2024-04-10 06:19:47.939,-0.007786750793457031
2024-04-10 06:19:47.940,-0.007681846618652344
2024-04-10 06:19:47.941,-0.007739067077636719
2024-04-10 06:19:47.942,-0.007671356201171875
2024-04-10 06:19:47.943,-0.0075969696044921875
2024-04-10 06:19:47.944,-0.0074634552001953125
2024-04-10 06:19:47.945,-0.007513999938964844
2024-04-10 06:19:47.946,-0.0071430206298828125
2024-04-10 06:19:47.947,-0.007170677185058594
2024-04-10 06:19:47.948,-0.0071125030517578125
2024-04-10 06:19:47.949,-0.007424354553222656
2024-04-10 06:19:47.950,-0.007376670837402344
2024-04-10 06:19:47.951,-0.007411003112792969
2024-04-10 06:19:47.952,-0.007094383239746094
2024-04-10 06:19:47.953,-0.007000923156738281
2024-04-10 06:19:47.954,-0.007052421569824219
2024-04-10 06:19:47.955,-0.006663322448730469
2024-04-10 06:19:47.956,-0.0066890716552734375
2024-04-10 06:19:47.957,-0.006861686706542969
2024-04-10 06:19:47.958,-0.006577491760253906
2024-04-10 06:19:47.959,-0.006608009338378906
2024-04-10 06:19:47.960,-0.006739616394042969
2024-04-10 06:19:47.961,-0.0064411163330078125
2024-04-10 06:19:47.962,-0.006661415100097656
2024-04-10 06:19:47.963,-0.006602287292480469
2024-04-10 06:19:47.964,-0.006732940673828125
2024-04-10 06:19:47.965,-0.006773948669433594
2024-04-10 06:19:47.966,-0.006329536437988281
2024-04-10 06:19:47.967,-0.006279945373535156
2024-04-10 06:19:47.968,-0.005980491638183594
2024-04-10 06:19:47.969,-0.00617218017578125
2024-04-10 06:19:47.970,-0.0058460235595703125
2024-04-10 06:19:47.971,-0.0058956146240234375
2024-04-10 06:19:47.972,-0.0059661865234375
2024-04-10 06:19:47.973,-0.005972862243652344
2024-04-10 06:19:47.974,-0.005869865417480469
2024-04-10 06:19:47.975,-0.005603790283203125
2024-04-10 06:19:47.976,-0.005705833435058594
2024-04-10 06:19:47.977,-0.00572967529296875
2024-04-10 06:19:47.978,-0.005614280700683594
2024-04-10 06:19:47.979,-0.005564689636230469
2024-04-10 06:19:47.980,-0.005306243896484375
2024-04-10 06:19:47.981,-0.005167961120605469
2024-04-10 06:19:47.982,-0.005360603332519531
2024-04-10 06:19:47.983,-0.005196571350097656
2024-04-10 06:19:47.984,-0.004924774169921875
2024-04-10 06:19:47.985,-0.005030632019042969
2024-04-10 06:19:47.986,-0.004992485046386719
